H0,ombh2,omch2,omk,tau,ns,loglike
54.676949565086126,0.024839677110938516,0.1275752308627407,0.0,0.05771824530584152,1.2915405897895276,-153.95030596958546
54.64953301294499,0.024664572830548008,0.12772214394819456,0.0,0.057969790111709704,1.2924746416339223,-152.5399552472886
54.55727306946975,0.024660000665650068,0.12766574185170562,0.0,0.06053468367973876,1.2952942469226911,-148.13755311709448
54.62213270132393,0.02458729183912795,0.12761732435690107,0.0,0.06526405765301468,1.2944199744834606,-149.38700391297635
54.62213270132393,0.02458729183912795,0.12761732435690107,0.0,0.06526405765301468,1.2944199744834606,-149.38700391297635
54.60964080760277,0.024487110942076788,0.12766715096175782,0.0,0.06255297434055747,1.2951067808545462,-148.57686110717745
54.60964080760277,0.024487110942076788,0.12766715096175782,0.0,0.06255297434055747,1.2951067808545462,-148.57686110717745
54.69847451330388,0.024410314082032345,0.12760292987953095,0.0,0.07021605200984163,1.2976354123344769,-145.26742033830612
54.69847451330388,0.024410314082032345,0.12760292987953095,0.0,0.07021605200984163,1.2976354123344769,-145.26742033830612
54.66437472101153,0.024292896787717195,0.12758158202669764,0.0,0.06808410851487696,1.2987802215495259,-143.780135697657
54.66437472101153,0.024292896787717195,0.12758158202669764,0.0,0.06808410851487696,1.2987802215495259,-143.780135697657
54.66437472101153,0.024292896787717195,0.12758158202669764,0.0,0.06808410851487696,1.2987802215495259,-143.780135697657
54.68253949241557,0.024312951209678094,0.1274814759490592,0.0,0.0727594861519788,1.299301123920302,-143.00636999278288
54.63195146858749,0.024329654177272945,0.12743633096177132,0.0,0.06849359541495015,1.2987827072928244,-143.66916184024856
54.73508108953215,0.024270399475341115,0.1274054392940692,0.0,0.06787844236178467,1.2990821452538004,-143.79303163240934
54.73508108953215,0.024270399475341115,0.1274054392940692,0.0,0.06787844236178467,1.2990821452538004,-143.79303163240934
54.73508108953215,0.024270399475341115,0.1274054392940692,0.0,0.06787844236178467,1.2990821452538004,-143.79303163240934
54.73508108953215,0.024270399475341115,0.1274054392940692,0.0,0.06787844236178467,1.2990821452538004,-143.79303163240934
54.732393995583514,0.024309500165663404,0.12735742564815952,0.0,0.06813186376993244,1.3004922038409665,-141.9429599249779
54.732393995583514,0.024309500165663404,0.12735742564815952,0.0,0.06813186376993244,1.3004922038409665,-141.9429599249779
